M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,7.44786,0,79.321,86.535,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.47154,0,79.721,86.322,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.49403,0,80.052,86.047,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.51579,0,80.316,85.725,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.53927,0,80.527,85.328,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.55059,0,80.59,85.121,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.97368,0,80.59,93.219,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,78.826,86.168,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,7.98354,0,78.495,86.201,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.99303,0,78.177,86.172,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.00292,0,77.857,86.078,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.0133,0,77.548,85.915,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.02259,0,77.305,85.718,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.03279,0,77.085,85.454,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.04317,0,76.92,85.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.05252,0,76.828,84.845,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.0628,0,76.792,84.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.07309,0,76.828,84.156,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.08233,0,76.918,83.858,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.09261,0,77.081,83.552,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.10172,0,77.274,83.314,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.11163,0,77.529,83.099,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.12098,0,77.804,82.945,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.13148,0,78.141,82.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.14137,0,78.472,82.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.15088,0,78.791,82.826,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.16138,0,79.131,82.924,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.17128,0,79.426,83.078,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.18078,0,79.676,83.278,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.19129,0,79.903,83.549,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.20118,0,80.061,83.843,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.21068,0,80.157,84.148,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.22121,0,80.194,84.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.23171,0,80.157,84.852,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.24061,0,80.07,85.139,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.25108,0,79.904,85.45,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.26058,0,79.701,85.698,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.27047,0,79.445,85.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.28098,0,79.132,86.077,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.2887,0,78.883,86.151,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,78.708,86.479,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,7.2887,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.59,83.883,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.51273,0,80.517,83.65,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.53522,0,80.313,83.271,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.5589,0,80.022,82.924,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57825,0,79.732,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.62307,0,80.59,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6821,0,80.59,83.823,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.59,95.74,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.71176,0,80.59,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7361,0,80.124,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74549,0,80.26,96.189,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77156,0,80.564,95.793,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.136,95.548,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.7829,0,79.901,95.849,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.79379,0,79.624,96.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.80583,0,79.272,96.291,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81717,0,78.909,96.409,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82804,0,78.545,96.455,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.83935,0,78.165,96.429,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85023,0,77.811,96.335,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.86185,0,77.46,96.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.87364,0,77.145,95.921,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.88443,0,76.906,95.647,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89621,0,76.707,95.304,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.90819,0,76.581,94.92,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91885,0,76.537,94.564,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.93068,0,76.565,94.167,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.94259,0,76.675,93.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.95313,0,76.836,93.465,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9649,0,77.08,93.152,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.97546,0,77.349,92.92,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.987,0,77.686,92.725,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99905,0,78.072,92.598,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.00994,0,78.436,92.554,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.02128,0,78.817,92.582,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.03333,0,79.207,92.691,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.04422,0,79.534,92.859,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.05553,0,79.834,93.093,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.0664,0,80.074,93.37,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.07774,0,80.265,93.701,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.08978,0,80.392,94.086,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.10068,0,80.437,94.45,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.11198,0,80.41,94.83,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.12288,0,80.316,95.184,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.13314,0,80.162,95.494,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.302,95.891,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.646,95.5,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.16517,0,80.744,94.895,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.18848,0,80.76,94.449,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.21203,0,80.733,93.999,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.23752,0,80.655,93.517,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.21,87.168,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.88463,0,71.451,95.927,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,75.419,83.073,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,4.78599,0,63.219,95.273,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.25022,0,63.219,86.387,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.49505,0,66.533,83.073,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.49505,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,143.951,96.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1200,1,0,0,0,0,0,3.05634,0,125.214,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.48983,0,125.214,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.04617,0,143.951,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.47788,0,143.951,96.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,143.605,96.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,143.458,93.279,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,4.48973,0,143.345,93.083,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.51381,0,143.043,92.735,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.53866,0,142.668,92.441,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.56286,0,142.256,92.23,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.58924,0,141.77,92.094,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.61428,0,141.292,92.06,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.63848,0,140.832,92.115,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.66489,0,140.352,92.273,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.6903,0,139.931,92.516,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.71385,0,139.59,92.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.73953,0,139.287,93.198,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.76308,0,139.082,93.6,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.7892,0,138.946,94.081,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.81518,0,138.91,94.577,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.83896,0,138.966,95.029,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.86523,0,139.123,95.506,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.89113,0,139.371,95.936,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.91733,0,139.708,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.64882,0,125.706,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.36012,0,125.706,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.11289,0,140.115,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.13518,0,139.789,82.968,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.15612,0,139.536,83.279,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.1792,0,139.329,83.669,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.20045,0,139.21,84.058,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.22369,0,139.165,84.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.24694,0,139.21,84.943,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.26841,0,139.33,85.336,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.29185,0,139.542,85.732,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.31494,0,139.826,86.071,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.33629,0,140.143,86.328,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.35968,0,140.539,86.537,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.38215,0,140.952,86.658,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.4038,0,141.365,86.696,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.4261,0,141.789,86.654,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.44786,0,142.188,86.535,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.47154,0,142.589,86.322,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.49403,0,142.92,86.047,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.51579,0,143.184,85.725,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.53927,0,143.395,85.328,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.55059,0,143.458,85.121,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.97368,0,143.458,93.219,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,141.694,86.168,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,7.98354,0,141.363,86.201,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.99303,0,141.045,86.172,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.00292,0,140.725,86.078,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.0133,0,140.416,85.915,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.02259,0,140.173,85.718,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.03279,0,139.953,85.454,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.04317,0,139.787,85.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.05252,0,139.696,84.845,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.0628,0,139.66,84.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.07309,0,139.696,84.156,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.08233,0,139.786,83.858,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.09261,0,139.949,83.552,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.10172,0,140.142,83.314,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.11163,0,140.397,83.099,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.12098,0,140.672,82.945,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.13148,0,141.009,82.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.14137,0,141.34,82.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.15088,0,141.659,82.826,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.16138,0,141.999,82.924,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.17128,0,142.294,83.078,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.18078,0,142.544,83.278,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.19129,0,142.771,83.549,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.20118,0,142.929,83.843,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.21068,0,143.025,84.148,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.22121,0,143.062,84.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.23171,0,143.025,84.852,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.24061,0,142.938,85.139,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.25108,0,142.772,85.45,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.26058,0,142.569,85.698,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.27047,0,142.313,85.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.28098,0,142,86.077,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.2887,0,141.751,86.151,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,141.576,86.479,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,7.2887,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,143.458,83.883,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.51273,0,143.385,83.65,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.53522,0,143.181,83.271,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.5589,0,142.89,82.924,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57825,0,142.6,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.62307,0,143.458,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6821,0,143.458,83.823,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,143.458,95.74,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.71176,0,143.458,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7361,0,142.992,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74549,0,143.128,96.189,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77156,0,143.432,95.793,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,143.004,95.548,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.7829,0,142.769,95.849,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.79379,0,142.492,96.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.80583,0,142.14,96.291,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81717,0,141.777,96.409,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.82804,0,141.413,96.455,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.83935,0,141.033,96.429,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85023,0,140.679,96.335,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.86185,0,140.327,96.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.87364,0,140.013,95.921,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.88443,0,139.774,95.647,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89621,0,139.575,95.304,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.90819,0,139.449,94.92,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91885,0,139.405,94.564,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.93068,0,139.433,94.167,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.94259,0,139.543,93.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.95313,0,139.704,93.465,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9649,0,139.948,93.152,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.97546,0,140.217,92.92,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.987,0,140.554,92.725,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99905,0,140.94,92.598,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.00994,0,141.304,92.554,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.02128,0,141.685,92.582,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.03333,0,142.075,92.691,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.04422,0,142.402,92.859,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.05553,0,142.702,93.093,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.0664,0,142.942,93.37,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.07774,0,143.133,93.701,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.08978,0,143.26,94.086,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.10068,0,143.305,94.45,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.11198,0,143.278,94.83,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.12288,0,143.184,95.184,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.13314,0,143.03,95.494,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,143.17,95.891,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,143.514,95.5,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.16517,0,143.612,94.895,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.18848,0,143.628,94.449,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.21203,0,143.601,93.999,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.23752,0,143.523,93.517,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,143.077,87.168,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.88463,0,134.319,95.927,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,138.287,83.073,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,4.78599,0,126.087,95.273,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.25022,0,126.087,86.387,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.49505,0,129.401,83.073,0,0,0,No
0,0,188.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,4800,1,2.8,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.49505,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,112.517,96.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1200,1,0,0,0,0,0,3.05869,0,93.7,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.49218,0,93.7,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05087,0,112.517,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.48258,0,112.517,96.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,112.171,96.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,112.024,93.279,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,4.49435,0,111.912,93.084,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.51856,0,111.608,92.734,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.54328,0,111.236,92.442,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.56762,0,110.821,92.23,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.59399,0,110.335,92.094,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.61889,0,109.86,92.06,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.64322,0,109.397,92.115,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.66964,0,108.917,92.274,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.69494,0,108.497,92.516,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.71856,0,108.156,92.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.7442,0,107.853,93.198,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.76781,0,107.648,93.601,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.7939,0,107.512,94.081,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.81984,0,107.476,94.576,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.84372,0,107.532,95.03,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.86996,0,107.689,95.507,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.89582,0,107.937,95.935,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.92201,0,108.273,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.65764,0,94.193,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.36893,0,94.193,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.12584,0,108.681,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.1481,0,108.355,82.967,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.16907,0,108.102,83.279,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.19213,0,107.895,83.669,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.21344,0,107.776,84.059,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.23663,0,107.731,84.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.25985,0,107.776,84.942,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.28141,0,107.897,85.337,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.30482,0,108.109,85.732,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.32784,0,108.391,86.07,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.34927,0,108.71,86.328,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.37263,0,109.105,86.537,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.39497,0,109.516,86.657,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.41673,0,109.93,86.696,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.43892,0,110.353,86.654,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.4608,0,110.754,86.535,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.48448,0,111.154,86.322,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.50685,0,111.484,86.049,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.52873,0,111.75,85.725,0,0,0,No
