M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,1260,1,0,0,0,0,0,409.95754,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,410.53949,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,411.12144,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,411.7016,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,412.67412,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,413.64664,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,414.61916,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,415.58854,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,416.07548,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,416.56242,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,417.04935,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,417.53451,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,418.44281,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,419.35111,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,420.2594,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,421.16457,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,7.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,421.74652,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,422.32847,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,422.91042,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,423.49058,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,424.4631,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,425.43562,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,426.40814,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,427.37752,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,427.86446,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,428.3514,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,428.83833,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,429.32349,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,430.23179,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,431.14009,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,432.04838,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,432.95355,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,7.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,433.5355,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,434.11745,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,434.6994,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,435.27956,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,436.25208,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,437.2246,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,438.19712,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,439.1665,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,439.65344,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,440.14038,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,440.62731,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,441.11247,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,442.02077,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,442.92907,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,443.83736,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,444.74253,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,7.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,445.32448,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,445.90643,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,446.48838,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,447.06854,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,448.04106,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,449.01358,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,449.9861,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,450.95548,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,451.44242,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,451.92936,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,452.41629,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,452.90145,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,453.80975,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,454.71805,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,455.62634,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,456.53151,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,8.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,457.11346,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,457.69541,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,458.27736,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,458.85752,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,459.83004,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,460.80256,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,461.77508,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,462.74446,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,463.2314,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,463.71834,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,464.20527,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,464.69043,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,465.59873,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,466.50703,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,467.41532,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,468.32049,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,8.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,468.90244,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,469.48439,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,470.06634,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,470.6465,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,471.61902,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,472.59154,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,473.56406,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,474.53344,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,475.02038,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,475.50732,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,475.99425,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,476.47941,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,477.38771,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,478.29601,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,479.2043,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,480.10947,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,8.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,480.69142,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,481.27337,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,481.85532,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,482.43548,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,483.408,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,484.38052,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,485.35304,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,486.32242,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,486.80936,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,487.2963,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,487.78323,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,488.26839,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,489.17669,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,490.08499,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,490.99329,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,491.89845,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,8.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,492.4804,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,493.06235,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,493.6443,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,494.22446,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,495.19698,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,496.1695,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,497.14202,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,498.1114,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,498.59834,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,499.08528,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,499.57221,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,500.05737,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,500.96567,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,501.87397,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,502.78227,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,503.68743,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,8.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,504.26938,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,504.85133,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,505.43328,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,506.01345,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,506.98596,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,507.95848,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,508.931,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,509.90038,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,510.38732,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,510.87426,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,511.36119,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,511.84635,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,512.75465,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,513.66295,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,514.57125,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,515.47641,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,9.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,516.05836,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,516.64031,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,517.22226,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,517.80243,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,518.77494,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,519.74746,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,520.71998,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,521.68936,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,522.1763,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,522.66324,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,523.15017,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,523.63533,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,524.54363,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,525.45193,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,526.36023,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,527.26539,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,9.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,527.84734,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,528.42929,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,529.01124,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,529.59141,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,530.56392,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,531.53644,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,532.50896,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,533.47834,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,533.96528,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,534.45222,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,534.93915,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,535.42431,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,536.33261,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,537.24091,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,538.14921,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,539.05437,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,9.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,539.63632,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,540.21827,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,540.80022,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,541.38039,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,542.3529,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,543.32542,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,544.29794,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,545.26732,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,545.75426,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,546.2412,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,546.72813,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,547.21329,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,548.12159,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,549.02989,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,549.93819,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,550.84335,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,9.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,551.4253,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,552.00725,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,552.5892,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,553.16937,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,554.14188,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,555.1144,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,556.08692,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,557.0563,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,557.54324,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,558.03018,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,558.51711,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,559.00227,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,559.91057,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,560.81887,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,561.72717,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,562.63233,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,9.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
