M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,6.63142,0,112.781,106.075,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.63927,0,112.783,106.339,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.64724,0,112.813,106.606,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.66127,0,112.934,107.063,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.67571,0,113.145,107.502,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.68369,0,113.296,107.724,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.69164,0,113.469,107.928,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.70455,0,113.792,108.219,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.71511,0,114.091,108.412,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.72813,0,114.491,108.591,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.74142,0,114.925,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.06252,0,125.74,108.7,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,6.06252,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,93.664,100.853,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.51056,0,93.554,101.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.52107,0,93.377,101.498,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.52992,0,93.181,101.723,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.53877,0,92.95,101.911,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.54928,0,92.637,102.077,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.55979,0,92.297,102.174,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.5687,0,91.998,102.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57915,0,91.648,102.164,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.58806,0,91.361,102.076,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.59855,0,91.049,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.60857,0,90.79,101.694,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.61796,0,90.589,101.45,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.62847,0,90.423,101.137,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.63849,0,90.328,100.813,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.64783,0,90.299,100.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6567,0,90.325,100.202,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6672,0,90.423,99.862,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.67771,0,90.589,99.55,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6866,0,90.777,99.317,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.69658,0,91.034,99.1,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.70596,0,91.309,98.945,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.71647,0,91.646,98.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7265,0,91.981,98.799,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73588,0,92.297,98.825,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74641,0,92.637,98.922,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.75691,0,92.95,99.088,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76582,0,93.183,99.277,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77633,0,93.41,99.548,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.78688,0,93.577,99.862,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.79739,0,93.675,100.202,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.8063,0,93.701,100.501,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81502,0,93.67,100.794,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.81502,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,99.048,93.909,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.51052,0,98.776,93.681,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.52103,0,98.558,93.402,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.52989,0,98.423,93.137,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.53874,0,98.336,92.851,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.54925,0,98.299,92.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.55975,0,98.336,92.148,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.56861,0,98.423,91.862,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57746,0,98.558,91.597,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.58796,0,98.776,91.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.59798,0,99.034,91.1,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.60736,0,99.309,90.945,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.61788,0,99.646,90.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6279,0,99.981,90.799,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.63728,0,100.297,90.825,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.64781,0,100.637,90.922,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.65832,0,100.95,91.088,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.66722,0,101.183,91.277,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.67773,0,101.41,91.548,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.68829,0,101.577,91.862,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6988,0,101.675,92.202,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7077,0,101.701,92.501,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.71819,0,101.664,92.853,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72822,0,101.561,93.174,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7376,0,101.41,93.452,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74811,0,101.182,93.723,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.75814,0,100.917,93.932,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76752,0,100.636,94.077,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.778,0,100.297,94.174,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7869,0,99.998,94.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7974,0,99.647,94.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.80742,0,99.325,94.061,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81502,0,99.101,93.938,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,99.43,95.079,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.83026,0,99.942,95.05,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.8433,0,100.381,95.063,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.86021,0,100.946,95.132,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.87714,0,101.502,95.26,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89408,0,102.042,95.446,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91102,0,102.559,95.687,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.92796,0,103.048,95.981,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.94485,0,103.502,96.323,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.95625,0,103.787,96.58,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.97313,0,104.175,96.996,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99007,0,104.518,97.452,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.007,0,104.812,97.94,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.02223,0,105.031,98.405,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.03527,0,105.184,98.816,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.05218,0,105.331,99.366,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.06912,0,105.42,99.93,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.08606,0,105.45,100.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.10299,0,105.42,101.069,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.11946,0,105.334,101.617,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.13128,0,105.239,102.003,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.14817,0,105.053,102.541,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.16511,0,104.812,103.058,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.18205,0,104.518,103.547,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.19898,0,104.175,104.003,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.21592,0,103.786,104.42,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.23286,0,103.356,104.794,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.24975,0,102.89,105.121,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.26115,0,102.557,105.313,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.27802,0,102.042,105.553,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.29326,0,101.558,105.722,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.3063,0,101.132,105.831,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.3232,0,100.57,105.92,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.34014,0,100,105.95,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.35708,0,99.43,105.92,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.37402,0,98.867,105.831,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.39091,0,98.317,105.683,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.40231,0,97.957,105.552,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.41919,0,97.441,105.312,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.43613,0,96.952,105.018,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.45306,0,96.497,104.675,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.46829,0,96.12,104.326,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.48133,0,95.824,104.002,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.49824,0,95.482,103.547,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.51518,0,95.188,103.058,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.53212,0,94.947,102.541,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.549,0,94.761,102.003,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.5604,0,94.669,101.631,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.57729,0,94.58,101.069,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.59423,0,94.55,100.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.61116,0,94.58,99.93,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.62764,0,94.666,99.382,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.63945,0,94.761,98.996,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.65634,0,94.947,98.458,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.67327,0,95.188,97.941,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.6885,0,95.45,97.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.70154,0,95.706,97.143,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7184,0,96.078,96.715,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7298,0,96.354,96.448,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.74668,0,96.796,96.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.76362,0,97.275,95.779,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.78056,0,97.783,95.52,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7975,0,98.316,95.316,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81444,0,98.867,95.168,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.82958,0,99.371,95.089,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.82958,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,106.589,99.55,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.50889,0,106.777,99.317,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.51887,0,107.034,99.1,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.52825,0,107.309,98.945,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.53876,0,107.646,98.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.54878,0,107.981,98.799,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.55817,0,108.297,98.825,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.56869,0,108.637,98.922,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.5792,0,108.95,99.088,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.58806,0,109.181,99.276,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.59691,0,109.377,99.501,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.60742,0,109.554,99.808,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.61798,0,109.664,100.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.62848,0,109.701,100.498,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.63739,0,109.675,100.797,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.64784,0,109.578,101.135,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.65675,0,109.442,101.402,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.66726,0,109.224,101.681,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6778,0,108.952,101.909,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.68783,0,108.654,102.069,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.69721,0,108.353,102.164,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.70774,0,108,102.201,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.71824,0,107.648,102.164,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72715,0,107.361,102.076,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73764,0,107.049,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74767,0,106.79,101.694,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.75705,0,106.589,101.45,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76752,0,106.424,101.138,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77643,0,106.336,100.851,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.78694,0,106.299,100.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.79744,0,106.336,100.148,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.80635,0,106.424,99.861,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81502,0,106.561,99.603,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.81502,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,100.95,107.088,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.50885,0,101.181,107.276,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.51771,0,101.377,107.501,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.52822,0,101.554,107.808,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.53877,0,101.664,108.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.54933,0,101.701,108.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.55988,0,101.664,108.853,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.5699,0,101.561,109.174,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57929,0,101.41,109.452,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.5898,0,101.182,109.723,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.59982,0,100.917,109.932,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.60921,0,100.636,110.077,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.61968,0,100.297,110.174,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.62853,0,100,110.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.63739,0,99.703,110.174,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6479,0,99.363,110.077,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.65844,0,99.049,109.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.66847,0,98.79,109.694,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.67785,0,98.589,109.45,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.68837,0,98.423,109.137,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.69888,0,98.325,108.797,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.70779,0,98.299,108.498,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.71824,0,98.336,108.148,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72714,0,98.423,107.861,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73711,0,98.58,107.564,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74648,0,98.777,107.317,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.75647,0,99.034,107.1,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76585,0,99.309,106.945,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77636,0,99.646,106.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.78639,0,99.981,106.799,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.79577,0,100.297,106.825,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.8063,0,100.637,106.922,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81502,0,100.897,107.06,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.81502,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,101.001,110.338,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.69494,0,98.362,112.976,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,97.054,105.399,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.25483,0,89.477,112.976,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,84.848,108.719,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.56938,0,80.591,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.89963,0,75.659,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.98353,0,74.523,110.158,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.98353,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,87.09,106.477,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.80676,0,91.242,102.325,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.80676,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,93.826,99.741,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.53804,0,94.341,99.227,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.53804,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,98.727,94.841,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.53789,0,99.239,94.328,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.53789,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,101.826,91.741,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.76678,0,105.437,88.131,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.19078,0,97.361,87.32,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97012,0,86.814,97.868,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.97012,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,104.899,97.554,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.91342,0,110.494,91.959,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.26405,0,113.27,98.069,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.10796,0,101.848,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.44376,0,107.248,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.85391,0,112.799,107.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.19223,0,116.134,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.48435,0,120.088,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.81998,0,125.477,112.519,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.85376,0,125.02,112.976,0,0,0,No
0,0,209.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,4800,1,10.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,125.8,108.7,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,5.99034,0,125.8,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.52241,0,74.2,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.65899,0,74.2,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.92196,0,83.057,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.9359,0,83.525,108.667,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.94991,0,83.991,108.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.96152,0,84.369,108.494,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.97312,0,84.736,108.357,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.98363,0,85.054,108.203,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.99639,0,85.418,107.975,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.00808,0,85.728,107.732,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.02347,0,86.095,107.366,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.03515,0,86.338,107.057,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.04682,0,86.549,106.725,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.06227,0,86.773,106.255,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.07777,0,86.931,105.758,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.09431,0,87.026,105.209,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.12433,0,86.718,104.246,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.15268,0,86.491,103.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.18103,0,86.328,102.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.20938,0,86.231,101.428,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.23774,0,86.2,100.473,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.26609,0,86.235,99.519,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.29444,0,86.336,98.569,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.32279,0,86.502,97.629,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.35114,0,86.733,96.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.37949,0,87.027,95.794,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.40785,0,87.384,94.908,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.4362,0,87.8,94.049,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.46455,0,88.276,93.221,0,0,0,No
