M107,M220,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,801.69768,0,109.548,91.046,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,802.74153,0,90.452,91.046,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,802.76663,0,90.452,90.587,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,803.81048,0,109.548,90.587,0,0,0,No
0,0,191.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,193.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,4800,1,19.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,804.39243,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,804.97438,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,805.55633,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,806.1365,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.17,109.477,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,806.15969,0,109.477,109.17,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,806.20833,0,109.477,108.261,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,806.30032,0,108.261,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,806.34897,0,107.351,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,806.50976,0,109.477,107.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,806.5584,0,109.477,106.441,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,806.78799,0,106.441,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,806.83664,0,105.532,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,807.13502,0,109.477,105.532,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,807.18367,0,109.477,104.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,807.55085,0,104.622,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,807.5995,0,103.713,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,808.03548,0,109.477,103.713,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,808.08413,0,109.477,102.803,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,808.58891,0,102.803,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,808.63756,0,101.893,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,809.21114,0,109.477,101.893,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,809.25979,0,109.477,100.984,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,809.90217,0,100.984,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,809.95082,0,100.074,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,810.662,0,109.477,100.074,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,810.71065,0,109.477,99.164,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,811.49063,0,99.164,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,811.53928,0,98.255,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,812.38805,0,109.477,98.255,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,812.4367,0,109.477,97.345,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,813.35428,0,97.345,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,813.40293,0,96.436,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,814.3893,0,109.477,96.436,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,814.43795,0,109.477,95.526,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,815.49313,0,95.526,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,815.54178,0,94.616,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,816.66575,0,109.477,94.616,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,816.7144,0,109.477,93.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,817.90717,0,93.707,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,817.95582,0,92.797,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,819.21739,0,109.477,92.797,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,819.26604,0,109.477,91.888,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,820.59641,0,91.888,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,820.64506,0,90.978,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,822.04423,0,109.477,90.978,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,822.07863,0,109.022,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,823.4778,0,90.523,109.022,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,823.52645,0,90.523,108.112,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,824.85682,0,108.112,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,824.90547,0,107.203,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,826.16704,0,90.523,107.203,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,826.21569,0,90.523,106.293,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,827.40846,0,106.293,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,827.4571,0,105.384,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,828.58108,0,90.523,105.384,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,828.62972,0,90.523,104.474,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,829.6849,0,104.474,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,829.73355,0,103.564,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,830.71992,0,90.523,103.564,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,830.76857,0,90.523,102.655,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,831.68614,0,102.655,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,831.73479,0,101.745,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,832.58356,0,90.523,101.745,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,832.63221,0,90.523,100.835,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,833.41219,0,100.835,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,833.46084,0,99.926,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,834.17201,0,90.523,99.926,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,834.22066,0,90.523,99.016,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,834.86304,0,99.016,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,834.91169,0,98.107,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,835.48527,0,90.523,98.107,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,835.53391,0,90.523,97.197,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,836.03869,0,97.197,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,836.08734,0,96.287,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,836.52332,0,90.523,96.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,836.57197,0,90.523,95.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,836.93915,0,95.378,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,836.9878,0,94.468,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,837.28618,0,90.523,94.468,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,837.33483,0,90.523,93.559,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,837.56441,0,93.559,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,837.61306,0,92.649,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,837.77384,0,90.523,92.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,837.82249,0,90.523,91.739,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,837.91448,0,91.739,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,837.96312,0,90.83,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,837.98631,0,90.523,90.83,0,0,0,No
0,0,0,0,0,4800,1,19.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,838.56826,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,839.15021,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,839.73216,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,840.31232,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.477,90.83,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,840.33551,0,109.17,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,840.38416,0,108.261,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,840.47615,0,109.477,91.739,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,840.5248,0,109.477,92.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,840.68558,0,107.351,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,840.73423,0,106.441,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,840.96382,0,109.477,93.559,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,841.01246,0,109.477,94.468,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,841.31085,0,105.532,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,841.3595,0,104.622,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,841.72668,0,109.477,95.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,841.77533,0,109.477,96.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,842.21131,0,103.713,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,842.25996,0,102.803,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,842.76474,0,109.477,97.197,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,842.81339,0,109.477,98.107,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,843.38697,0,101.893,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,843.43562,0,100.984,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,844.078,0,109.477,99.016,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,844.12665,0,109.477,99.926,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,844.83783,0,100.074,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,844.88648,0,99.164,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,845.66645,0,109.477,100.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,845.7151,0,109.477,101.745,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,846.56388,0,98.255,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,846.61253,0,97.345,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,847.53011,0,109.477,102.655,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,847.57875,0,109.477,103.564,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,848.56513,0,96.436,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,848.61378,0,95.526,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,849.66895,0,109.477,104.474,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,849.7176,0,109.477,105.384,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,850.84158,0,94.616,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,850.89022,0,93.707,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,852.083,0,109.477,106.293,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,852.13165,0,109.477,107.203,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,853.39322,0,92.797,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,853.44187,0,91.888,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,854.77224,0,109.477,108.112,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,854.82089,0,109.477,109.022,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,856.22006,0,90.978,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,856.25446,0,90.523,90.978,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,857.65363,0,109.022,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,857.70228,0,108.112,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,859.03264,0,90.523,91.888,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,859.08129,0,90.523,92.797,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,860.34286,0,107.203,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,860.39151,0,106.293,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,861.58428,0,90.523,93.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,861.63293,0,90.523,94.616,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,862.7569,0,105.384,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,862.80555,0,104.474,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,863.86072,0,90.523,95.526,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,863.90937,0,90.523,96.436,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,864.89574,0,103.564,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,864.94439,0,102.655,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,865.86197,0,90.523,97.345,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,865.91062,0,90.523,98.255,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,866.75939,0,101.745,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,866.80804,0,100.835,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,867.58802,0,90.523,99.165,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,867.63666,0,90.523,100.074,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,868.34784,0,99.926,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,868.39649,0,99.016,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,869.03887,0,90.523,100.984,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,869.08751,0,90.523,101.893,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,869.66109,0,98.107,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,869.70974,0,97.197,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,870.21452,0,90.523,102.803,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,870.26317,0,90.523,103.713,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,870.69915,0,96.287,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,870.7478,0,95.378,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,871.11498,0,90.523,104.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,871.16363,0,90.523,105.532,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,871.46201,0,94.468,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,871.51066,0,93.559,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,871.74024,0,90.523,106.441,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,871.78889,0,90.523,107.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,871.94967,0,92.649,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,871.99832,0,91.739,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,872.0903,0,90.523,108.261,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,872.13895,0,90.523,109.17,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,872.16214,0,90.83,109.477,0,0,0,No
0,0,0,0,0,4800,1,19.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,872.74409,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,873.32603,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,873.90798,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,874.48815,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.17,109.477,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,874.51134,0,109.477,109.17,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,874.55999,0,109.477,108.261,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,874.65198,0,108.261,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,874.70062,0,107.351,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,874.86141,0,109.477,107.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,874.91006,0,109.477,106.441,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,875.13964,0,106.441,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,875.18829,0,105.532,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,875.48668,0,109.477,105.532,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,875.53532,0,109.477,104.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,875.90251,0,104.622,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,875.95116,0,103.713,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,876.38714,0,109.477,103.713,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,876.43579,0,109.477,102.803,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,876.94057,0,102.803,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,876.98922,0,101.893,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,877.5628,0,109.477,101.893,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,877.61145,0,109.477,100.984,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,878.25383,0,100.984,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,878.30248,0,100.074,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,879.01366,0,109.477,100.074,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,879.0623,0,109.477,99.164,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,879.84228,0,99.164,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,879.89093,0,98.255,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,880.73971,0,109.477,98.255,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,880.78836,0,109.477,97.345,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,881.70593,0,97.345,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,881.75458,0,96.436,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,882.74096,0,109.477,96.436,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,882.78961,0,109.477,95.526,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,883.84478,0,95.526,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,883.89343,0,94.616,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,885.0174,0,109.477,94.616,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,885.06605,0,109.477,93.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,886.25883,0,93.707,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,886.30748,0,92.797,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,887.56905,0,109.477,92.797,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,887.6177,0,109.477,91.888,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,888.94807,0,91.888,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,888.99672,0,90.978,109.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,890.39589,0,109.477,90.978,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,890.43029,0,109.022,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,891.82946,0,90.523,109.022,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,891.8781,0,90.523,108.112,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,893.20847,0,108.112,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,893.25712,0,107.203,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,894.51869,0,90.523,107.203,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,894.56734,0,90.523,106.293,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,895.76011,0,106.293,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,895.80876,0,105.384,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,896.93273,0,90.523,105.384,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,896.98138,0,90.523,104.474,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,898.03655,0,104.474,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,898.0852,0,103.564,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,899.07157,0,90.523,103.564,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,899.12022,0,90.523,102.655,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,900.0378,0,102.655,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,900.08644,0,101.745,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,900.93522,0,90.523,101.745,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,900.98387,0,90.523,100.835,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,901.76384,0,100.835,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,901.81249,0,99.926,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,902.52367,0,90.523,99.926,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,902.57232,0,90.523,99.016,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,903.21469,0,99.016,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,903.26334,0,98.107,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,903.83692,0,90.523,98.107,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,903.88557,0,90.523,97.197,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,904.39035,0,97.197,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,904.439,0,96.287,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,904.87498,0,90.523,96.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,904.92362,0,90.523,95.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,905.2908,0,95.378,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,905.33945,0,94.468,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,905.63783,0,90.523,94.468,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,905.68648,0,90.523,93.559,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,905.91607,0,93.559,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,905.96471,0,92.649,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,906.1255,0,90.523,92.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,906.17415,0,90.523,91.739,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,906.26613,0,91.739,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,906.31478,0,90.83,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,906.33796,0,90.523,90.83,0,0,0,No
0,0,0,0,0,4800,1,19.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,906.91991,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,907.50186,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,908.08381,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,908.66398,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.477,90.83,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,908.68717,0,109.17,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,908.73582,0,108.261,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,908.8278,0,109.477,91.739,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,908.87645,0,109.477,92.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,909.03724,0,107.351,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,909.08588,0,106.441,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,909.31547,0,109.477,93.559,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,909.36412,0,109.477,94.468,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,909.6625,0,105.532,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,909.71115,0,104.622,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,910.07833,0,109.477,95.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,910.12698,0,109.477,96.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,910.56297,0,103.713,90.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,910.61161,0,102.803,90.523,0,0,0,No
