M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,7.15226,0,123.34,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.1732,0,123.61,99.301,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.19414,0,123.702,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.21508,0,123.61,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.23602,0,123.34,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.25696,0,122.91,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.27791,0,122.351,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.29885,0,121.699,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.31979,0,121,102.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.34073,0,120.301,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.36167,0,119.649,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.38261,0,119.09,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.40355,0,118.66,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.42449,0,118.39,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.44543,0,118.298,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.46459,0,118.383,99.36,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.702,100,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,7.48553,0,81.61,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.50647,0,81.34,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.52742,0,80.91,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.54836,0,80.351,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.5693,0,79.699,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.59024,0,79,102.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.61118,0,78.301,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.63212,0,77.649,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.65306,0,77.09,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.674,0,76.66,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.69494,0,76.39,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.71588,0,76.298,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.73683,0,76.39,99.301,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.75777,0,76.66,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.77871,0,77.09,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.79965,0,77.649,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.82059,0,78.301,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.84153,0,79,97.298,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.86247,0,79.699,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.88341,0,80.351,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.90435,0,80.91,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.92529,0,81.34,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.94623,0,81.61,99.301,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.96539,0,81.694,99.941,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,87.33,100.36,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,8.1107,0,84.644,99.641,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.19914,0,83.447,100.838,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.27096,0,82.119,100.482,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.28898,0,82.074,100.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.30407,0,81.963,101.091,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.37552,0,83.284,101.445,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.46396,0,83.722,103.08,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.60926,0,86.409,103.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.69771,0,87.606,102.602,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.84301,0,90.292,103.322,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.93145,0,90.73,104.957,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.07675,0,93.417,105.677,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.1652,0,94.614,104.48,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.3105,0,97.3,105.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.39894,0,97.738,106.835,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.54425,0,100.425,107.555,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.63269,0,101.622,106.358,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.77799,0,104.308,107.078,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.81833,0,104.508,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.08012,0,109.519,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.11942,0,108.792,107.629,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.20786,0,108.354,105.994,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.35317,0,105.668,105.274,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.44161,0,104.471,106.471,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.58691,0,101.784,105.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.67536,0,101.346,104.116,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.82066,0,98.66,103.396,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.9091,0,97.463,104.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.0544,0,94.776,103.873,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.14285,0,94.338,102.238,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.28815,0,91.652,101.518,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.37659,0,90.455,102.715,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.52189,0,87.768,101.996,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.61034,0,87.33,100.36,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,89.498,92.268,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,11.62887,0,89.156,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.78413,0,86.184,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.82617,0,85.615,92.745,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.94104,0,83.491,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.19489,0,78.632,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.24538,0,78.883,93.11,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.39068,0,81.569,93.83,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.47912,0,82.766,92.633,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.62442,0,85.452,93.352,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.71287,0,85.891,94.988,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.85817,0,88.577,95.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.94661,0,89.774,94.51,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.09191,0,92.46,95.23,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.18036,0,92.899,96.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.32566,0,95.585,97.585,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.4141,0,96.782,96.388,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.55941,0,99.468,97.108,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.64785,0,99.907,98.743,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.79315,0,102.593,99.463,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.8816,0,103.79,98.266,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.0269,0,106.476,98.986,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.11534,0,106.914,100.621,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.26064,0,109.601,101.341,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.34909,0,110.798,100.144,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.49439,0,113.484,100.864,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.58283,0,113.922,102.499,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.72814,0,116.609,103.219,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.81658,0,117.806,102.021,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.87025,0,118.798,102.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.87345,0,118.75,102.25,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.91685,0,118.244,101.591,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.92338,0,118.196,101.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.9357,0,117.969,101.415,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.02414,0,117.53,99.779,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.16944,0,114.844,99.06,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.25789,0,113.647,100.257,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.40319,0,110.961,99.537,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.49163,0,110.522,97.902,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.63694,0,107.836,97.182,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.72538,0,106.639,98.379,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.87068,0,103.953,97.659,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.95913,0,103.514,96.024,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.10443,0,100.828,95.304,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.19287,0,99.631,96.501,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.33817,0,96.945,95.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.42662,0,96.506,94.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.57192,0,93.82,93.426,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.66036,0,92.623,94.623,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.80566,0,89.937,93.903,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.89411,0,89.498,92.268,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,74.398,92.559,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,16.97128,0,72.972,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.05472,0,71.374,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.06935,0,71.176,92.374,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.22646,0,71.176,95.381,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.35088,0,73.477,95.998,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.43932,0,74.674,94.801,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.58463,0,77.36,95.521,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.66951,0,77.781,97.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.69188,0,78.176,96.926,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.73528,0,79,96.818,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.77868,0,79.824,96.926,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.82209,0,80.591,97.244,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.84166,0,80.888,97.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.90029,0,81.682,96.679,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.04559,0,84.368,97.398,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.13403,0,84.806,99.034,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.27934,0,87.493,99.753,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.36778,0,88.69,98.556,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.51308,0,91.376,99.276,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.60153,0,91.814,100.911,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.74683,0,94.501,101.631,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.83527,0,95.698,100.434,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.98057,0,98.384,101.154,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.06902,0,98.822,102.789,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.21432,0,101.509,103.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.30276,0,102.706,102.312,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.44806,0,105.392,103.032,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.53651,0,105.83,104.667,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.68181,0,108.517,105.387,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.77025,0,109.714,104.19,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.91555,0,112.4,104.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.004,0,112.838,106.545,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.1493,0,115.525,107.265,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.23774,0,116.722,106.068,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.38305,0,119.408,106.787,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.43909,0,119.686,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.75346,0,125.703,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.8514,0,123.892,107.338,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.93984,0,123.454,105.703,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.08515,0,120.768,104.983,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.17359,0,119.571,106.18,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.31889,0,116.884,105.461,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.40734,0,116.446,103.825,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.55264,0,113.76,103.106,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.64108,0,112.563,104.303,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.78638,0,109.876,103.583,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.87483,0,109.438,101.948,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.02013,0,106.752,101.228,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.10857,0,105.555,102.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.25387,0,102.868,101.705,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.34232,0,102.43,100.07,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.48762,0,99.744,99.35,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.57606,0,98.547,100.547,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.72137,0,95.86,99.827,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.80981,0,95.422,98.192,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.95511,0,92.736,97.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.04356,0,91.539,98.669,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.18886,0,88.852,97.949,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.2773,0,88.414,96.314,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.4226,0,85.728,95.594,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.51105,0,84.531,96.792,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.65635,0,81.844,96.072,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.74479,0,81.406,94.437,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.89009,0,78.72,93.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.97854,0,77.523,94.914,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.12384,0,74.836,94.194,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.21228,0,74.398,92.559,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,73.314,96.605,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,24.32791,0,71.176,96.032,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.52049,0,71.176,99.718,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.58628,0,72.393,100.044,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.67472,0,73.59,98.847,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.79906,0,75.888,99.463,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.81415,0,75.926,99.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.83217,0,76.058,98.858,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.95688,0,73.752,98.24,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.04532,0,73.314,96.605,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,72.23,100.651,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,25.10231,0,71.176,100.369,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.29489,0,71.176,104.055,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.30204,0,71.309,104.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.39048,0,72.506,102.893,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.53579,0,75.192,103.613,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.62423,0,75.63,105.248,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.76953,0,78.317,105.968,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.85798,0,79.514,104.771,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.00328,0,82.2,105.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.09172,0,82.638,107.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.23258,0,85.242,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.23802,0,85.347,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.32484,0,86.522,106.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.47014,0,89.208,107.368,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.49476,0,89.33,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.72133,0,93.666,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.80459,0,93.254,106.284,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.94989,0,90.568,105.564,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.03833,0,89.371,106.761,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.18364,0,86.684,106.042,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.27208,0,86.246,104.406,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.41738,0,83.56,103.687,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.50583,0,82.363,104.884,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.65113,0,79.676,104.164,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.70706,0,79.399,103.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.72809,0,79,103.182,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.77149,0,78.176,103.074,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.8149,0,77.409,102.756,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.8583,0,76.75,102.25,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.88213,0,76.472,101.888,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.9647,0,75.355,103.006,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.11,0,72.668,102.286,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.19844,0,72.23,100.651,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,71.584,106.332,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,28.28073,0,71.176,104.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.40473,0,71.176,107.184,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.42284,0,71.421,106.939,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.56814,0,74.108,107.659,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.57705,0,74.152,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.80361,0,78.489,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.87116,0,78.154,106.575,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.01646,0,75.468,105.855,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.10491,0,74.27,107.052,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.25021,0,71.584,106.332,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,82.815,107.824,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,29.26856,0,82.476,107.733,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.27528,0,82.385,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.29776,0,82.815,107.824,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,98.999,107.824,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,29.37475,0,97.576,107.442,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.40293,0,97.194,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.49722,0,98.999,107.824,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,105.037,93.613,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,29.57492,0,104.652,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.76604,0,100.994,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.78662,0,100.715,92.455,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.84285,0,99.676,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.14927,0,93.81,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.18405,0,93.983,92.819,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.32935,0,96.669,93.539,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.41779,0,97.866,92.342,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.56309,0,100.552,93.062,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.65154,0,100.991,94.697,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.79684,0,103.677,95.417,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.88528,0,104.874,94.22,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.03058,0,107.56,94.94,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.11903,0,107.999,96.575,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.26433,0,110.685,97.295,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.35277,0,111.882,96.098,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.49808,0,114.568,96.817,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,31.58652,0,115.007,98.453,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,31.73182,0,117.693,99.172,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,31.76144,0,118.094,98.772,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,31.78195,0,118.244,98.409,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,31.82535,0,118.75,97.75,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.85477,0,119.197,97.407,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.86255,0,119.053,97.369,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.95099,0,118.615,95.733,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.09629,0,115.928,95.013,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.18474,0,114.731,96.211,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.33004,0,112.045,95.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.41848,0,111.607,93.856,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.56379,0,108.92,93.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.65223,0,107.723,94.333,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.79753,0,105.037,93.613,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,111.769,93.249,0,0,0,No
